artist_id,artist_name_fa,category,candidate_rank,video_id,video_title,channel_id,channel_title,published_at,source_query,manual_status,notes,api_video_title,api_video_description,api_channel_id,api_channel_title,api_published_at,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,view_count,like_count,comment_count,privacy_status,embeddable,made_for_kids,duration_seconds,screening_status_v2,screening_reason_v2,source_type,source_status,source_notes,screening_status_v3,screening_reason_v3,content_review_status_v2,content_review_reason_v2,content_review_decision_source,final_screening_status_v4,final_screening_reason_v4,proposed_final_status,proposed_final_reason,final_review_confidence,final_screening_status_v5,final_screening_reason_v5,final_screening_decision_source_v5,final_review_confidence_v5,record_id,published_datetime,snapshot_datetime,video_age_days,video_age_years,views_per_day,likes_per_1000_views,comments_per_1000_views,engagement_count,engagement_rate,duration_minutes,log_view_count,log_like_count,log_comment_count,log_views_per_day,category_robust_z_log_views_per_day,category_robust_z_engagement_rate,category_robust_z_likes_per_1000_views,category_robust_z_comments_per_1000_views,pi_view_component_clipped,pi_engagement_component_clipped,pi_comment_component_clipped,performance_index_raw,performance_percentile_category,performance_tier,pi_raw_A_60_25_15,pi_pct_A_60_25_15,pi_raw_B_70_20_10,pi_pct_B_70_20_10,pi_raw_C_65_25_10,pi_pct_C_65_25_10,performance_index_raw_final,performance_percentile_final,performance_tier_final,performance_index_version,performance_index_view_weight,performance_index_engagement_weight,performance_index_comment_weight,performance_index_clip_lower,performance_index_clip_upper,rz_global_video_age_years,rz_category_video_age_years,rz_global_duration_minutes,rz_category_duration_minutes,rz_global_log_views_per_day,rz_category_log_views_per_day,rz_global_likes_per_1000_views,rz_category_likes_per_1000_views,rz_global_comments_per_1000_views,rz_category_comments_per_1000_views,rz_global_engagement_rate,rz_category_engagement_rate,category_classic_fusion,category_pop,category_rap_hiphop,is_top_performer,is_high_or_top,feature_matrix_version
1,همایون شجریان,classic_fusion,3,f3_y_O1qFJc,Homayoun Shajarian - Havaye Geryeh (همایون شجریان - تصنیف هوای گریه),UCjibqVppvIlLK4lbXRsbhhw,Melodifa,2019-07-10T18:55:08Z,همایون شجریان,pending_review,,Homayoun Shajarian - Havaye Geryeh (همایون شجریان - تصنیف هوای گریه),"Homayoun Shajarian - Havaye Geryeh with lyrics now on Melodifa.
همایون شجریان - تصنیف هوای گریه رو همراه با متن شعر در کانال ملودیفا ببینید و بشنوید

#homayoun #shajarian  #melodifa

آواز خوب شد همایون شجریان:    https://www.youtube.com/watch?v=DtHwreZyIh4
آلبوم ایران من همایون شجریان:   https://www.youtube.com/watch?v=u2WtwKd5laU

متن آهنگ هوای گریه همایون شجریان:
نه بسته ام به کس دل نه بسته کس به من دل
چو تخته پاره بر موج رها رها رها من
ز من هر آن که او دور چو دل به سینه نزدیک
به من هر آنکه نزدیک از او جدا جدا من
نه چشم دل به سویی نه باده در سبویی
که تر کنم گلویی به یاد آشنا من
ستاره ها نهفته در آسمان ابری
دلم گرفته ای دوست هوای گریه با من
هوای گریه با من
نه بسته ام به کس دل نه بسته کس به من دل
چو تخته پاره بر موج رها رها رها من
ز من هر آن که او دور چو دل به سینه نزدیک
به من هر آنکه نزدیک از او جدا جدا من

Homayoun Shajarian (Persian: همايون شجريان‎) (born 21 May 1975) is a Persian classical music and Persian classical crossover vocalist, and a Tombak player. ""Hava-ye Geryeh"" is one of his most famous songs. He has one daughter, Yasmine Shajarian.

He was born in Tehran in a music-dedicated family. He is the son of Mohammad Reza Shajarian, the grand master vocalist of Persian traditional music.

همایون شجریان (۳۱ اردیبهشت ۱۳۵۴ تهران) خوانندهٔ موسیقی سنتی ایرانی و نوازندهٔ تنبک و کمانچه است. وی پسر محمدرضا شجریان و برادر مژگان شجریان و برادر زن پرویز مشکاتیان است

همایون شجریان در ۳۱ اردیبهشت ۱۳۵۴ در تهران در خانواده‌ای سرشار از موسیقی متولد شد. وی فرزند محمدرضا شجریان است و از کودکی علاقه به موسیقی و ریتم در او نمایان بود تا آن که با تشخیص پدر نزد ناصر فرهنگ‌فر به فراگیری تکنیک و شناخت ریتم که اساس موسیقی است پرداخت و چند سالی هم آموختن را نزد جمشید محبی ادامه داد. از ده‌سالگی به همراه خواهرانش نزد پدر آواز را شروع کرد و در دوران بلوغ روزانه تکنیک آواز و صداسازی را به‌صورت فشرده فراگرفت. در همان زمان به هنرستان موسیقی رفت و کمانچه را به عنوان ساز تخصصی خود انتخاب کرد و در خارج از هنرستان به ادامهٔ فراگیری آن نزد اردشیر کامکار و آشنایی با تار و سنتور به صورت گوشی پرداخت.

او از سال ۱۳۷۰ به‌همراه محمدرضا شجریان در کنسرت‌های آمریکا، اروپا و ایران (با تنبک) همراهی کرد و از ۱۳۷۸ به بعد در صحنهٔ کنسرت‌ها به هم‌خوانی با پدرش پرداخت. اولین اثر با حضور او یاد ایام نام دارد که در آن اثر همایون شجریان تنبک نوازی را بر عهده داشته‌است. همایون شجریان کنسرت‌های بسیاری را با بزرگان موسیقی اجرا کرده و آثار زیادی را به همراه آنان در ایران و جهان منتشر کرده‌است که می‌توان به آلبوم کنسرت‌های «بی تو بسر نمی‌شود» و «فریاد» اشاره کرد که هردو اثر در سال‌های ۲۰۰۳ و ۲۰۰۵ نامزد دریافت جایزه گرمی شدند

#ملودیفا
#همایون_شجریان
#نسیم_وصل",UCjibqVppvIlLK4lbXRsbhhw,Melodifa,2019-07-10T18:55:08Z,10,fa,en-US,PT7M15S,hd,False,True,5831771,25304.0,2828.0,public,True,False,435,needs_review,music_category_and_licensed_but_no_release_pattern,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=medium_high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous,likely_release,trusted_music_source_and_music_duration_signal,rule_based_content_review_v1,final_likely_release,accepted_after_trusted_content_review,,,,final_likely_release,accepted_after_trusted_content_review,final_screening_v4,,1_f3_y_O1qFJc,2019-07-10 18:55:08+00:00,2026-07-10 23:59:59+00:00,2557.2117013888887,7.001264069510989,2280.519441089923,4.338990677103062,0.4849298780764882,28132.0,0.0048239205551795,7.25,15.578831457256207,10.13875728364818,7.947678571301568,7.732596921518933,0.5552790464249578,-0.6540378103439551,-0.67448975,0.67448975,0.5552790464249578,-0.6540378103439551,0.67448975,0.2708314377689859,76.47,high,0.2708314377689859,76.47,0.3253367454286794,76.47,0.2648709025902338,76.47,0.2648709025902338,76.47,high,PI_V2_FINAL_65_25_10,0.65,0.25,0.1,-3.0,3.0,0.8447594975795616,0.6830848712061348,4.312646583333332,1.5699330387931034,0.6165228152736492,0.5552790464249578,-0.17837504033914192,-0.67448975,0.48828959912008535,0.67448975,-0.09291844126625659,-0.6540378103439551,1,0,0,0,1,FM_V1
1,همایون شجریان,classic_fusion,4,Nc23hVqxbzY,Homayoun Shajarian - Mastam Ze Negahe To (همایون شجریان - مستم ز نگاه تو),UCX7iFtn4OnJYNLXyKQsnHGg,MELODIFA CLASSIC,2020-08-17T13:00:06Z,همایون شجریان,pending_review,,Homayoun Shajarian - Mastam Ze Negahe To (همایون شجریان - مستم ز نگاه تو),"Homayoun Shajarian - Mastam Ze Negahe To with lyrics now on melodifa.
همایون شجریان - مستم ز نگاه تو رو همراه با متن ترانه در کانال ملودیفا ببینید و بشنوید

#homayoun #MastamZeNegaheTo  #melodifa


متن آهنگ مستم ز نگاه تو همایون شجریان:

لب خندان تو برق چشمان تو برده قرار از دل عاشق زارم
با من بي نوا بيش از اينم جفا دگر مکن يارم
 
اي گل ارغوان همچو سرو چمان 
اي در شب تار من روشنايي
بت چين و ختن روح و جاني به تن 
دل مي ربايي 


آتش زده اي بر دل واي از من و آه از دل
زندگي بي تو شده بي حاصل 
دل شده مجنون چه کنم با دل


مستم زنگاه تو زان چشم سياه تو
همه دم افتاده به چاه تو
صنما سرگشته ی راه تو


از عشقت آرام جان 
شده ام شيداي زمان
من ز سودای وصلِ تو گشته‌ام رسوای جهان


رفت از دستم اختیاربردی از من صبر و قرار
در شب و روز تارِ من مه و خورشیدی ای نگار


آتش زده ای بر دل وای از من و آه از دل
زندگی بی تو شده بی حاصل
 دل شده مجنون
چه کنم با دل
مستم ز نگاه تو
زان چشمِ سیاهِ تو حبیبم افتاده به چاهِ تو
صنما؛ سرگشته ی راهِ تو


Homayoun Shajarian (Persian: همايون شجريان‎) (born 21 May 1975) is a Persian classical music and Persian classical crossover vocalist, and a Tombak player. ""Hava-ye Geryeh"" is one of his most famous songs. He has one daughter, Yasmine Shajarian.


He was born in Tehran in a music-dedicated family. He is the son of Mohammad Reza Shajarian, the grand master vocalist of Persian traditional music.


همایون شجریان (۳۱ اردیبهشت ۱۳۵۴ تهران) خوانندهٔ موسیقی سنتی ایرانی و نوازندهٔ تنبک و کمانچه است. وی پسر محمدرضا شجریان و برادر مژگان شجریان و برادر زن پرویز مشکاتیان است


همایون شجریان در ۳۱ اردیبهشت ۱۳۵۴ در تهران در خانواده‌ای سرشار از موسیقی متولد شد. وی فرزند محمدرضا شجریان است و از کودکی علاقه به موسیقی و ریتم در او نمایان بود تا آن که با تشخیص پدر نزد ناصر فرهنگ‌فر به فراگیری تکنیک و شناخت ریتم که اساس موسیقی است پرداخت و چند سالی هم آموختن را نزد جمشید محبی ادامه داد. از ده‌سالگی به همراه خواهرانش نزد پدر آواز را شروع کرد و در دوران بلوغ روزانه تکنیک آواز و صداسازی را به‌صورت فشرده فراگرفت. در همان زمان به هنرستان موسیقی رفت و کمانچه را به عنوان ساز تخصصی خود انتخاب کرد و در خارج از هنرستان به ادامهٔ فراگیری آن نزد اردشیر کامکار و آشنایی با تار و سنتور به صورت گوشی پرداخت.


او از سال ۱۳۷۰ به‌همراه محمدرضا شجریان در کنسرت‌های آمریکا، اروپا و ایران (با تنبک) همراهی کرد و از ۱۳۷۸ به بعد در صحنهٔ کنسرت‌ها به هم‌خوانی با پدرش پرداخت. اولین اثر با حضور او یاد ایام نام دارد که در آن اثر همایون شجریان تنبک نوازی را بر عهده داشته‌است. همایون شجریان کنسرت‌های بسیاری را با بزرگان موسیقی اجرا کرده و آثار زیادی را به همراه آنان در ایران و جهان منتشر کرده‌است که می‌توان به آلبوم کنسرت‌های «بی تو بسر نمی‌شود» و «فریاد» اشاره کرد که هردو اثر در سال‌های ۲۰۰۳ و ۲۰۰۵ نامزد دریافت جایزه گرمی شدند




#ملودیفا
#همایون_شجریان",UCX7iFtn4OnJYNLXyKQsnHGg,MELODIFA CLASSIC,2020-08-17T13:00:06Z,10,fa,fa-IR,PT5M43S,hd,False,True,3839913,12909.0,1177.0,public,True,False,343,needs_review,music_category_and_licensed_but_no_release_pattern,trusted_music_platform,trusted,sources_21_40_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous,likely_release,trusted_music_source_and_music_duration_signal,rule_based_content_review_v1,final_likely_release,accepted_after_trusted_content_review,,,,final_likely_release,accepted_after_trusted_content_review,final_screening_v4,,1_Nc23hVqxbzY,2020-08-17 13:00:06+00:00,2026-07-10 23:59:59+00:00,2153.4582523148147,5.8958473711562345,1783.1378880330583,3.3617949156660583,0.3065173612006314,14086.0,0.0036683122768666,5.716666666666667,15.160960528479784,9.465757483840688,7.071573364211532,7.486690601651472,0.3219525185326661,-1.2852300223917352,-1.1789985184378442,-0.3636166485431628,0.3219525185326661,-1.2852300223917352,-0.3636166485431628,-0.1826784917598085,23.53,low,-0.1826784917598085,23.53,-0.0680409063597971,35.29,-0.1484000334060171,29.41,-0.1484000334060171,29.41,below_median,PI_V2_FINAL_65_25_10,0.65,0.25,0.1,-3.0,3.0,0.5001351061263518,0.299201040212029,2.4322509166666655,0.5000527456896552,0.41428564171172194,0.3219525185326661,-0.5738571469977162,-1.1789985184378442,-0.10915920659227145,-0.36361664854316283,-0.5334715357801145,-1.2852300223917352,1,0,0,0,0,FM_V1
1,همایون شجریان,classic_fusion,7,qhKcG8m70FE,Homayoun Shajarian - Zolf Bar Bad Made ( همایون شجریان - زلف بر باد مده ),UCmBIX3tItWTCmbkcARiyZkg,Homayoun Shajarian,2022-03-14T16:30:06Z,همایون شجریان,pending_review,,Homayoun Shajarian - Zolf Bar Bad Made ( همایون شجریان - زلف بر باد مده ),"Subscribe For More Videos :
https://www.youtube.com/c/HomayounShajarianChannel

Official Music By Homayoun Shajarian Performing "" Zolf Bar Bad Made ""
 شنونده آهنگ "" زلف بر باد مده "" از همایون شجریان باشید

در آستانه بهار دلکش، این قطعه با حمایت پی پاد تقدیم دوستداران می شود.

تصنیف: زلف بر باد مده

آواز : همایون شجریان
آهنگساز : سعید فرجپوری
تنظیم : غلامرضا صادقی
 شعر : حافظ

نوازندگان:
کمانچه: سعید فرجپوری
تار و عود: آزاد میرزاپور
سنتور: مهیار طریحی
دف و دایره: حسین رضایی نیا
تمبک: آئین مشکاتیان
ضبط و میکس: غلامرضا صادقی


متن آهنگ :
زلف بر باد مده تا ندهی بر بادم
ناز بنیاد مکن تا نکنی بنیادم
می مخور با همه کس تا نخورم خون جگر
سر مکش تا نکشد سر به فلک فریادم
زلف را حلقه مکن تا نکنی در بندم
طره را تاب مده تا ندهی بر بادم
شهره شهر مشو تا ننهم سر در کوه
شور شیرین منما تا نکنی فرهادم
رحم کن بر من مسکین و به فریادم رس
تا به خاک در آصف نرسد فریادم

#همایون¬شجریان #پرداختالکترونیکپاسارگاد#پی¬پاد#آرپا#سعیدفرجپوری#رضا صادقی
‏paypod #pepcoir #homayounshajarian #rezasadeghi#saeedfarajpoori #HomayounShajarian
#PersianClassicalMusic
#IranianMusic",UCmBIX3tItWTCmbkcARiyZkg,Homayoun Shajarian,2022-03-14T16:30:06Z,10,fa,fa-IR,PT5M20S,hd,False,True,2005367,11369.0,740.0,public,True,False,320,needs_review,music_category_and_licensed_but_no_release_pattern,official_artist,trusted,top20_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous,likely_release,trusted_music_source_and_music_duration_signal,rule_based_content_review_v1,final_likely_release,accepted_after_trusted_content_review,,,,final_likely_release,accepted_after_trusted_content_review,final_screening_v4,,1_qhKcG8m70FE,2022-03-14 16:30:06+00:00,2026-07-10 23:59:59+00:00,1579.3124189814814,4.323921749435952,1269.7721970003165,5.669286469758403,0.3690097623028602,12109.0,0.0060382962320612,5.333333333333333,14.511338143028324,9.33873358674458,6.608000625296087,7.147380023811926,0.0,0.0092531024444323,0.0123182760844008,0.0,0.0,0.0092531024444323,0.0,0.002313275611108,41.18,below_median,0.002313275611108,41.18,0.0018506204888864,47.06,0.002313275611108,41.18,0.002313275611108,41.18,below_median,PI_V2_FINAL_65_25_10,0.65,0.25,0.1,-3.0,3.0,0.010072027107068846,-0.24668978141378708,1.9621519999999986,0.23258267241379285,0.13523135689740873,0.0,0.3600106171924767,0.012318276084400826,0.10010868031615304,0.0,0.3700385766028508,0.00925310244443233,1,0,0,0,0,FM_V1
1,همایون شجریان,classic_fusion,15,qgFBMyxJ4eg,Homayoun Shajarian - Yek Nafas Arezouye To ( همایون شجریان - یک نفس آرزوی تو ),UCmBIX3tItWTCmbkcARiyZkg,Homayoun Shajarian,2021-06-28T05:30:08Z,همایون شجریان,pending_review,,Homayoun Shajarian - Yek Nafas Arezouye To ( همایون شجریان - یک نفس آرزوی تو ),"Subscribe For More Videos :
https://www.youtube.com/c/HomayounShajarianChannel

Official Music Video By Homayoun Shajarian Performing "" Yek Nafas Arezouye To ""
 بیننده موزیک ویدیو آهنگ "" یک نفس آرزوی تو "" از همایون شجریان باشید

موزیک ویدیو #یک_نفس_آرزوی_تو 
آواز: همایون شجریان
آهنگ : سعید فرج پوری 
@saeed_farajpoori
تنظیم: غلامرضا صادقی
@rezasadeghi_musician
شعر: کمال جعفری امام زاده
@kamal_jafari_emamzadeh
نوازندگان:
سه تار : همایون شجریان
سنتور: مهیار طریحی
گیتار : نوید زمردی
اجرای سازهای الکترونیک، ضبط، میکس و مسترینگ : غلامرضا صادقی
تدوین : مسعود رفیع زاده
سریال #می_خواهم_زنده_بمانم، به کارگردانی شهرام شاه‌حسینی و تهیه‌کنندگی محمد شایسته.
متن شعر :

ای که همه نگاه من خورده گره به روی تو
تا نرود نفس ز تن پا نکشم‌ز کوی تو
گر چه به شعله می کشی قلب مرا به عشوه ات
بر دو‌جهان نمی دهم یک سر تار موی تو
مستی هر نگاه تو به ز شراب و‌جام می
کی ز سرم برون شود یک نفس آرزوی تو
در قفس خیال تو تکیه زنم به انتظار
تا که تو بشکنی قفس پر بکشم بسوی تو #HomayounShajarian
#PersianClassicalMusic
#IranianMusic",UCmBIX3tItWTCmbkcARiyZkg,Homayoun Shajarian,2021-06-28T05:30:08Z,10,fa,fa-IR,PT4M10S,hd,True,True,6253706,21588.0,1325.0,public,True,False,250,needs_review,music_category_and_licensed_but_no_release_pattern,official_artist,trusted,top20_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous,likely_release,trusted_music_source_and_music_duration_signal,rule_based_content_review_v1,final_likely_release,accepted_after_trusted_content_review,,,,final_likely_release,accepted_after_trusted_content_review,final_screening_v4,,1_qgFBMyxJ4eg,2021-06-28 05:30:08+00:00,2026-07-10 23:59:59+00:00,1838.7707291666663,5.034279888204426,3401.025424651059,3.4520330824634224,0.2118743669753583,22913.0,0.0036639074494387,4.166666666666667,15.648684965886437,9.97993920469646,7.189922170745808,8.132126246370285,0.9343697107436372,-1.2876359352084588,-1.1324101600007597,-0.9143038962932952,0.9343697107436372,-1.2876359352084588,-0.9143038962932952,0.1015672582000733,52.94,above_median,0.1015672582000733,52.94,0.3051012208495247,70.59,0.1940009385519199,70.59,0.1940009385519199,70.59,above_median,PI_V2_FINAL_65_25_10,0.65,0.25,0.1,-3.0,3.0,0.23153307582406218,0.0,0.5314161666666667,-0.5814566810344826,0.9451019321364935,0.9343697107436373,-0.5373367467725357,-1.1324101600007597,-0.4260895703305715,-0.9143038962932951,-0.5351507902390682,-1.2876359352084588,1,0,0,0,0,FM_V1
1,همایون شجریان,classic_fusion,18,DtHwreZyIh4,Homayoun Shajarian - Khoob Shod (همایون شجریان و سهراب پورناظری - خوب شد),UCjibqVppvIlLK4lbXRsbhhw,Melodifa,2019-01-14T19:09:46Z,همایون شجریان,pending_review,,Homayoun Shajarian - Khoob Shod (همایون شجریان و سهراب پورناظری - خوب شد),"Homayoun Shajarian - Khoob shod  with lyrics on Melodifa
تصنیف خوب شد دردم دوا شد از آلبوم ایران من همایون شجریان را در کانال ملودیفا بشنوید و با لیریک فارسی ببینید.

#Shajarian #Homayoun #Melodifa
https://www.youtube.com/playlist?list=PLCcZ6mYwtCt6_Wb7yE0boEPq31gc5Akid

آواز: همایون شجریان
آهنگساز: سهراب پورناظری
ترانه : اهورا ایمان بر اساس مضمونی از داستان زال و رودابه
آلبوم: ایران من
تاریخ انتشار: شهریور ۹۷

#Homayounshajarian
#Iraneman
#Melodifa

Homayoun Shajarian - hümayun şeceryan sings “khoob shod” . This Persian music is presented here with lyrics. This music is a love song in Persian classic music.

تصنیف خوب شد همایون شجریان یک آهنگ ایرانی عاشقانه است در آواز دشتی که ملودی آن کاملا فضای موسیقی دستگاهی ایرانی را دنبال می کند اما در تنظیم فضایی تلفیقی را می شنویم.


راه امشب میبرد سویت مرا
میکشد در بند گیسویت مرا
گاه لیلا گاه مجنون میکند
گرگ و میشِ چشم آهویت مرا
من تو را بر شانه هایم میکشم
یا تو میخوانی به گیسویت مرا
زخم ها زد راه بر جانم ولی
زخمِ عشق آورده تا کویت مرا
خوب شد دردم دوا شد خوب شد
دل به عشقت به عشقت مبتلا شد خوب شد
خوب شد دردم دوا شد خوب شد
دل به عشقت به عشقت مبتلا شد خوب شد
راه امشب میبرد سویت مرا
میکشد در بند گیسویت مرا
گاه لیلا گاه مجنون میکند
گرگ و میشِ چشم آهویت مرا
من تو را بر شانه هایم میکشم
یا تو میخوانی به گیسویت مرا
زخم ها زد راه بر جانم ولی
زخمِ عشق آورده تا کویت مرا
خوب شد دردم دوا شد خوب شد
دل به عشقت به عشقت مبتلا شد خوب شد
خوب شد دردم دوا شد خوب شد
دل به عشقت به عشقت مبتلا شد خوب شد


Homayoun Shajarian - hümayun şeceryan (Persian: همايون شجريان‎) (born 21 May 1975) is Persian classical music and Persian classical crossover vocalist, and a Tombak player. ""Hava-ye Geryeh"" is one of his most famous songs. He has one daughter, Yasmine Shajarian.

He was born in Tehran in a music-dedicated family. He is the son of Mohammad Reza Shajarian, the grand master vocalist of Persian traditional music.

همایون شجریان (۳۱ اردیبهشت ۱۳۵۴ تهران) خوانندهٔ موسیقی سنتی ایرانی و نوازندهٔ تنبک و کمانچه است. وی پسر محمدرضا شجریان و برادر مژگان شجریان و برادر زن پرویز مشکاتیان است

همایون شجریان در ۳۱ اردیبهشت ۱۳۵۴ در تهران در خانواده‌ای سرشار از موسیقی متولد شد. وی فرزند محمدرضا شجریان است و از کودکی علاقه به موسیقی و ریتم در او نمایان بود تا آن که با تشخیص پدر نزد ناصر فرهنگ‌فر به فراگیری تکنیک و شناخت ریتم که اساس موسیقی است پرداخت و چند سالی هم آموختن را نزد جمشید محبی ادامه داد. از ده‌سالگی به همراه خواهرانش نزد پدر آواز را شروع کرد و در دوران بلوغ روزانه تکنیک آواز و صداسازی را به‌صورت فشرده فراگرفت. در همان زمان به هنرستان موسیقی رفت و کمانچه را به عنوان ساز تخصصی خود انتخاب کرد و در خارج از هنرستان به ادامهٔ فراگیری آن نزد اردشیر کامکار و آشنایی با تار و سنتور به صورت گوشی پرداخت.


آلبوم ایران من به عنوان جدیدترین اثر همایون شجریان و سهراب پورناظری یکی از بهترین آلبومهای موسیقی سنتی در سال ۹۷ بوده و باعث تحسین بسیاری از منتقدین موسیقی سنتی شده است
https://www.youtube.com/watch?v=u2WtwKd5laU",UCjibqVppvIlLK4lbXRsbhhw,Melodifa,2019-01-14T19:09:46Z,22,fa,fa,PT4M30S,hd,True,True,4661135,22279.0,1334.0,public,True,False,270,needs_review,insufficient_evidence,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=medium_high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous,likely_release,manual_audit_full_track_licensed_trusted_platform,manual_audit_2026-07-10; confidence=high,final_likely_release,accepted_after_trusted_content_review,,,,final_likely_release,accepted_after_trusted_content_review,final_screening_v4,,1_DtHwreZyIh4,2019-01-14 19:09:46+00:00,2026-07-10 23:59:59+00:00,2734.201539351852,7.485835836692271,1704.7518015460307,4.779737124112475,0.2861963877896692,23613.0,0.0050659335119021,4.5,15.354769753217122,10.01144469404122,7.19668657083435,7.441761231855627,0.2793215936320631,-0.5218505489988094,-0.4469402088035824,-0.4818557322797815,0.2793215936320631,-0.5218505489988094,-0.4818557322797815,-0.0351480409124317,35.29,below_median,-0.0351480409124317,35.29,0.0429694325147041,52.94,0.0029108253831605,47.06,0.0029108253831605,47.06,below_median,PI_V2_FINAL_65_25_10,0.65,0.25,0.1,-3.0,3.0,0.9958294521304589,0.8513646399612079,0.9401978333333327,-0.3488740086206896,0.37733503075415176,0.27932159363206316,0.0,-0.4469402088035824,-0.17720791476525066,-0.4818557322797815,-0.00065572647137307,-0.5218505489988094,1,0,0,0,0,FM_V1
1,همایون شجریان,classic_fusion,20,FgJhzDxnA9o,Homayoun Shajarian - Ba Man Sanama (همایون شجریان - با من صنما - آرایش غلیظ),UCjibqVppvIlLK4lbXRsbhhw,Melodifa,2021-02-10T15:30:03Z,همایون شجریان,pending_review,,Homayoun Shajarian - Ba Man Sanama (همایون شجریان - با من صنما - آرایش غلیظ),"Homayoun Shajarian - Ba Man Sanama  now on melodifa.
همایون شجریان - با من صنما- آرایش غلیظ رو در کانال ملودیفا ببینید و بشنوید


#homayoun #BaManSanama  #melodifa

متن آهنگ با من صنما- آرایش غلیظ همایون شجریان:
با من صنما دل یک دله کن
گر سر ننهم آنگه گله کن
 با من صنما دل یک دله کن  
ای مطرب دل زآن نغمه ی خوش 
این مغز مرا پرمشغله کن
ای مطرب دل زآن نغمه ی خوش
این مغز مرا پرمشغله کن


Homayoun Shajarian (Persian: همايون شجريان‎) (born 21 May 1975) is a Persian classical music and Persian classical crossover vocalist, and a Tombak player. ""Hava-ye Geryeh"" is one of his most famous songs. He has one daughter, Yasmine Shajarian.

He was born in Tehran in a music-dedicated family. He is the son of Mohammad Reza Shajarian, the grand master vocalist of Persian traditional music.

همایون شجریان (۳۱ اردیبهشت ۱۳۵۴ تهران) خوانندهٔ موسیقی سنتی ایرانی و نوازندهٔ تنبک و کمانچه است. وی پسر محمدرضا شجریان و برادر مژگان شجریان و برادر زن پرویز مشکاتیان است

همایون شجریان در ۳۱ اردیبهشت ۱۳۵۴ در تهران در خانواده‌ای سرشار از موسیقی متولد شد. وی فرزند محمدرضا شجریان است و از کودکی علاقه به موسیقی و ریتم در او نمایان بود تا آن که با تشخیص پدر نزد ناصر فرهنگ‌فر به فراگیری تکنیک و شناخت ریتم که اساس موسیقی است پرداخت و چند سالی هم آموختن را نزد جمشید محبی ادامه داد. از ده‌سالگی به همراه خواهرانش نزد پدر آواز را شروع کرد و در دوران بلوغ روزانه تکنیک آواز و صداسازی را به‌صورت فشرده فراگرفت. در همان زمان به هنرستان موسیقی رفت و کمانچه را به عنوان ساز تخصصی خود انتخاب کرد و در خارج از هنرستان به ادامهٔ فراگیری آن نزد اردشیر کامکار و آشنایی با تار و سنتور به صورت گوشی پرداخت.

او از سال ۱۳۷۰ به‌همراه محمدرضا شجریان در کنسرت‌های آمریکا، اروپا و ایران (با تنبک) همراهی کرد و از ۱۳۷۸ به بعد در صحنهٔ کنسرت‌ها به هم‌خوانی با پدرش پرداخت. اولین اثر با حضور او یاد ایام نام دارد که در آن اثر همایون شجریان تنبک نوازی را بر عهده داشته‌است. همایون شجریان کنسرت‌های بسیاری را با بزرگان موسیقی اجرا کرده و آثار زیادی را به همراه آنان در ایران و جهان منتشر کرده‌است که می‌توان به آلبوم کنسرت‌های «بی تو بسر نمی‌شود» و «فریاد» اشاره کرد که هردو اثر در سال‌های ۲۰۰۳ و ۲۰۰۵ نامزد دریافت جایزه گرمی شدند


#ملودیفا
#همایون_شجریان",UCjibqVppvIlLK4lbXRsbhhw,Melodifa,2021-02-10T15:30:03Z,10,fa,fa,PT2M31S,hd,False,True,613547,5406.0,411.0,public,True,False,151,needs_review,music_category_and_licensed_but_no_release_pattern,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=medium_high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous,likely_release,trusted_music_source_and_music_duration_signal,rule_based_content_review_v1,final_likely_release,accepted_after_trusted_content_review,,,,final_likely_release,accepted_after_trusted_content_review,final_screening_v4,,1_FgJhzDxnA9o,2021-02-10 15:30:03+00:00,2026-07-10 23:59:59+00:00,1976.3541203703703,5.4109626841077905,310.4438590615637,8.811060929317557,0.6698753314741983,5817.0,0.0094809362607917,2.5166666666666666,13.327013779681346,8.595449689382004,6.021023349349527,5.741219094252801,-1.3342261700661648,1.8896200189838357,1.634360476687872,1.7506085219089351,-1.3342261700661648,1.8896200189838357,1.7506085219089351,-0.0655394190073997,29.41,below_median,-0.0655394190073997,29.41,-0.3809734630586546,23.53,-0.2197811536061547,23.53,-0.2197811536061547,23.53,low,PI_V2_FINAL_65_25_10,0.65,0.25,0.1,-3.0,3.0,0.34896759576780756,0.1308126021401461,-1.4920530833333328,-1.7327409094827586,-1.0212172131130077,-1.3342261700661648,1.6315220491346196,1.6343604766878719,1.1076152058053905,1.7506085219089353,1.682477874951175,1.8896200189838357,1,0,0,0,0,FM_V1
